order_id,customer_id,store_id,order_date
78994c91-9af8-4373-b827-249e95a0f4b9,7eaa0530-010f-4c12-99f6-0090990f2bf7,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-12-16
7e6fdae4-6dd4-4053-a41d-c9b14d3397a5,1dbdc43a-be69-40c4-aae0-9dd573832806,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-04-11
5d34f4b1-0fdb-4a51-9a2c-91f81959b7d5,e57f5623-0abe-4266-9f08-1de5f54a75db,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-11-15
a05f39f6-a8b4-4103-9edc-baf839f07511,5e748840-f13d-4bdb-b557-419d0778e3e6,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-05-16
07b073d8-1336-4e95-991a-dd4c2c12d8c9,cd818f1d-4dc3-49a2-b184-13a43aa6d6cb,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-06-09
a3243a21-aa19-464a-bf06-0a6a700914ca,5dbe2780-cb8f-4009-a920-7ed734eadd90,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-12-23
f497d7b7-9819-4287-aafc-38bcc548f8d7,7744a28e-33a2-4dee-a430-77229dfbdfb8,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-10-13
aabb9e8b-91a5-4735-b385-f464a5696f1f,85b9d25d-34f4-4ca1-8d5c-ac74f5a5bbed,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-04-08
82f03f09-26bd-4970-be65-bdca3a977029,9902cafb-1bab-4874-a0c1-359ce93a01a1,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-08-27
f1c91a2b-6f22-4679-bd83-d197050fe8b4,569709e2-dc4d-4272-a66e-2eb5204b6167,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-10-07
107d716b-5447-4902-a830-33ad9acc563b,e6a05261-d827-414b-859c-ab86f3fce8ce,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-03-09
c281b2ce-e739-4828-8bec-6e3dae5bda03,58d70173-f4b6-40a9-81c2-6c810eea0636,ddddb251-9346-4e72-8216-f98fade387b4,2024-08-13
5536136e-e7be-4499-8b85-e816be0a9f0e,846ed6d1-e30f-441e-bbee-89fbf9c2fd7e,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-06-26
3c4f4694-be0a-4a57-a9a6-1b1801a1aa64,955c1538-35b1-4306-a05b-0688854693ca,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-12-04
715dea5c-365a-404e-8493-819f63643fdf,873b3f96-f64e-48d5-89f6-a7d76af5ab63,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-09-01
c900f70a-d2bf-4aca-ac52-8505b3e9cf1f,ed8ddce9-5e50-4e9d-a36f-541e6c19cb75,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-05-07
5c6358c0-e0b1-4690-aa2d-69b81614d42a,2c7639d6-2a25-40ae-beb8-676552bd5b22,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-08-06
a8951280-fcbc-412a-af3a-a84cffd782b8,7033d9c6-e4f4-4926-a434-66a2e3af5185,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-04-14
19d5afe3-5c59-4ae9-a9b1-3f5fdc2085d3,988c9bde-537a-485b-b8a5-2b8e37b91b21,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-08-22
9198d3e6-4adb-439c-9e04-a31fa7c0325c,0c6e550d-c1e1-4109-9abb-9f2ab4dcf265,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-05-01
f6f7a9d9-24e1-49a5-825a-9578e246d15c,1ac5aeaf-2a61-4775-86bf-895995d6a926,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-06-15
c29d5f88-3a96-4ddb-aa2f-0ffc59f17239,85061ca5-8551-4fa6-9c13-39c993e33761,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-12-16
25a7f40e-2310-498d-975d-ab93df452642,6fe4859a-02bd-45c7-a172-f8221e61c2a0,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-12-22
b5d9c1e2-4264-4fcc-9546-d6864a5cc235,b8bc0936-b5ca-4800-bba9-b12a8ac8026c,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-05-16
2ffc8331-537d-46b3-9a41-f82198783bce,ebd92564-78c4-4c8f-9f9f-f626a4833041,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-11-03
8437fc98-8c2e-45d4-ad51-20b1a6130b46,8723effd-d819-46af-913b-12766a9a95ba,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-06-10
8ddb4feb-1157-49a1-ad11-33f5a49e66d4,7ce925bc-393b-4e52-861a-28fa60e61c2c,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-07-11
9a68e12b-59db-4708-ae2f-dd4a628da7b0,4996d090-4442-43b9-b2cf-0abf149d84b1,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-02-19
79a29a6e-a721-49a8-b8e0-4bf5bf67085f,adc9db82-5b23-4109-8ac0-c5069beb27c5,ddddb251-9346-4e72-8216-f98fade387b4,2023-05-15
704df79b-4437-46bd-9eb9-9aaca5345278,7c78ec53-d8b9-4b35-92eb-612c0cfaab79,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-04-16
061d75b9-659b-4ce8-8c43-261ab6d59bee,960e6f18-109d-4cd0-aa85-caf58acbe720,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-12-05
4dfcae9c-f950-4495-be5c-c7c6144e1317,ad1af99f-6e20-4207-a1f6-bab32932505a,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-01-21
0d905444-815a-4c14-9954-3b96e99c0776,f111425b-27b3-4421-8063-e7e07b4d93c4,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-07-05
998919f7-aee9-4f16-8ac9-712dd919b1a8,211b34f9-d7c6-464c-a7b0-e59ca6435ba1,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-09-12
975b7666-679d-4a4d-8f3f-c099ff9db834,3e586a09-a886-430d-a045-cf7e78a6a7a5,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-09-02
cfb523cc-c2a8-4204-9619-ac88774273af,4a17b07c-3227-46e5-bc29-daa58b4a81f9,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-09-19
acebaf68-f154-405f-823f-8c4a8d87307c,3271e46e-51b4-4026-803e-a2a6e448f50f,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-01-02
7f834cbc-571b-48ca-95c4-1dfc5b997dcd,fab186ad-b0c2-4ac6-b923-37d0a4d3fc00,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-03-31
6a4c9bb9-23f7-4c3c-81c8-3b980a312beb,7a5d63a0-525c-4f6e-b9e3-2def163e6a0e,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-02-23
9703bc1b-02b5-410d-b09f-63a4660ba1d9,fb054868-0379-4230-b911-7f7c9166bdfe,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-05-07
46fd4afb-416b-426a-83cb-308c4586f89b,cd7b3545-9d96-4678-b862-d2b6d7523012,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-01-26
620c359b-8f26-4167-b72a-ae22760e9875,9a9787b2-164c-4e66-b13b-09f68c01b4ec,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-07-14
191c0b09-c2a3-435d-abfe-a0ca0dcbf532,bbdd9de9-66c0-4cb4-a9ed-ee587b40d959,ddddb251-9346-4e72-8216-f98fade387b4,2024-07-01
1630c830-bfee-4567-a381-ff37c969abe4,166bd3d3-c3a9-4c86-a8de-36a628c2e8ba,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-12-14
0141005b-8d59-45f7-bec2-a4466d776e8f,0e4a478c-b4d5-47e8-adc1-eb4832fc9c87,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-09-08
db6f086c-a364-4089-a8bc-06d0abf56200,6c97fe4c-2eff-44f4-9a1a-81024c416dc1,ddddb251-9346-4e72-8216-f98fade387b4,2024-11-22
fa003803-6557-49b3-8139-138757bf054f,25c20537-d8b7-4e3c-a265-db381ae66319,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-07-19
889705a2-eb25-4ed3-b513-743ab9e0b8c5,c9f2e482-a167-45f9-84dd-040a8c1f2157,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-04-24
a6a3ea1a-661b-407b-8528-41b52b351e85,ed74c8a6-d70d-40bf-bbb3-3099bcc70dd7,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-10-21
6d621ff4-91dd-427a-a39f-f05aa4fa9b80,2bbc9578-65e0-46bc-bd06-184cee82ead4,ddddb251-9346-4e72-8216-f98fade387b4,2024-03-14
38965600-15c8-47a1-b988-ac18f4629611,d2c468fc-d795-4016-8f0c-4c1cfb442ced,ddddb251-9346-4e72-8216-f98fade387b4,2023-05-07
03e285fc-e163-404e-a6f0-f3b3ffb07c7d,b5698e28-442b-48d4-82a2-b4cc55b93d80,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-03-19
c58df033-daa9-4a26-9ffa-8ea4dfe30f0e,91817270-0f82-4352-b2e5-509fd9f6b4e9,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-03-06
83e2c363-1160-4f0d-820e-4861307fb1bb,24c7a9d9-305a-4b37-be61-dedb2226f0f7,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-02-03
fdaadcdd-b247-455b-b1a3-78f53f390028,a4609715-7c5d-4ddf-83fc-248f3e2f7e48,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-08-25
a1049467-e532-4147-91c2-5c5b22186976,7c78ec53-d8b9-4b35-92eb-612c0cfaab79,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-11-25
3092af5b-9d37-44ff-9b68-5ca16f936796,be2c2766-876e-49d7-b8c5-8055043e1dcb,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-09-03
f3f56552-f5d3-47b3-b66d-5fad1506f252,9d3d4c0c-b383-4c22-8e2d-88bf6730bf05,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-05-04
82dec3e1-b111-4998-83e6-da523e2ceb87,374fd486-aca0-4661-a633-ec1eaa7f5558,ddddb251-9346-4e72-8216-f98fade387b4,2023-06-27
754b7451-19c3-4857-a38d-da194116bede,bc5f5a9e-f0aa-432b-b3c6-b5685a5b02f2,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-12-04
52a86ea3-09f2-4bbe-af32-b3bebf23d589,b27e6a6b-7d4d-4be1-b0d2-41d690c20778,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-06-08
d1566f36-b474-42ff-9929-08fad04ea23e,e6a05261-d827-414b-859c-ab86f3fce8ce,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-08-10
063e38ec-86b6-4679-bd27-ae6106570ca9,4850a1e6-c31c-4b70-b9c3-95bc1b196702,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-10-10
24180c2d-b53f-47a0-b6c3-86bba414a7a6,9d60000f-dc68-4765-8480-8612b3d3a2ad,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-09-28
14cde917-c16d-4d8c-9fd2-cdc916131e0d,d0dca868-79f3-4301-a944-9d745c76e6c2,6f5cb43b-3b24-4568-ba06-1abf47254607,2025-01-18
b89c65d2-3540-40db-b1bc-7f7080d8ba4e,04cc9655-7024-43ac-a70e-6302a597caa1,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-09
ea64f4cf-d012-45ff-b06f-7cb162130508,89f19ca5-296a-4e29-aa74-104fefa11ce7,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-06-19
1bd74220-f984-4ac5-a57c-10f336769817,e6300263-3ad3-4ba7-bcd0-3f6d4cd5f9c5,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-12-20
8cf8ced5-e17d-4186-87c4-11826ee19570,bbfdc76c-83ed-46ff-a969-f46e28722d75,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-12
065907b1-0e70-4581-94ed-e603c897269d,5fd7dc7c-4cfc-49ad-a762-11f082d97f1d,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-16
be2a06cb-3d45-404a-80ee-db113e375d53,ad1af99f-6e20-4207-a1f6-bab32932505a,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-10-08
0bb402e3-54a3-49a1-9855-db5fa58f3453,6c97fe4c-2eff-44f4-9a1a-81024c416dc1,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-04-21
f9483d8a-65ec-445c-8e69-23b35802961f,bf62170c-f3b6-4315-adb5-536779e706e3,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-06-25
5340ab71-0933-4028-b7ea-f11faa5b93e3,f41841f6-df5a-46b0-a5cb-2a13446b7385,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-02-15
11cd52c9-5a66-4f9c-8b17-fc1c9762a27b,859da24a-f9e1-4b2f-ad41-4642ab362335,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-03-05
6c5826c6-5290-4a64-83ae-d38dcb20a56b,7fb9c529-3430-46fc-b87a-86821e5c5681,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-01-12
850635fa-a4cc-4845-82e6-5e5cb49a86f2,fe917489-aed1-416d-9310-825b35d2c9bf,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-08-31
7a0df939-087f-4e59-aff2-208f84a300ce,ebca0027-334b-45e8-814e-4ff9edc2d156,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-04-12
0bfad7a1-ca71-4a53-a7f8-d0d748716ef3,0f2490a9-1e7a-46d7-825f-78aa739c5ffe,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-11-24
74a6f78f-860c-4de9-87ac-5f7e28ab3356,5d7b97a8-f051-4185-9b67-e81d920dada8,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-05-22
c9b6db2c-b61a-4fe9-92ad-5ad64f9ae7ed,dd84e213-c036-4d7d-8c48-c2f6a44bc0fc,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-04-06
c589a8fc-77c3-4f18-8fcb-e574048b2587,97e8201c-cf3b-4c50-8cc3-89f2bc3d353f,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-01-08
800942f2-c096-4946-b6a5-1970f3c0c962,bfff534e-c7a3-4539-ba20-d6a44da8a2d0,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-09-17
3d8d6786-355b-47a3-bacf-3d814a498a8b,8db53724-bc86-46e7-963f-f6025cda3bc3,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-02-29
76dc0496-2ba8-47e7-a38a-4e08d8230e14,acfe1773-5454-4ac0-97c5-87df7689eed6,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-12-07
e37bfc87-7089-420a-be38-2347506a4c6a,8723effd-d819-46af-913b-12766a9a95ba,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-03
492a3303-a308-4b68-a1b1-8373a79f52dd,af865118-78ae-4d75-8abc-8e0f8ef598b3,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-12-31
38ce47eb-c1ee-43b7-864e-eea037a8add9,342f44cd-555a-41aa-b8a3-7dc021e2ad56,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-05-03
774c87a5-7087-44ad-9690-16f579a17225,130f62a2-1e4e-4ca1-a79c-b1aca6dcc0dd,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-04-09
0264f69d-953e-4c85-94af-816af210237e,00c0db04-94fd-4ab6-a577-bd049870c522,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-08-20
158e2759-64cd-4da2-9958-c694e334ce5c,bfff534e-c7a3-4539-ba20-d6a44da8a2d0,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-11-19
432ee6cd-073c-4e4d-9cbf-445f250ef01f,7033d9c6-e4f4-4926-a434-66a2e3af5185,ddddb251-9346-4e72-8216-f98fade387b4,2023-08-02
fc337ad9-e32c-469c-b077-c0a45b87085e,9d3d4c0c-b383-4c22-8e2d-88bf6730bf05,6f5cb43b-3b24-4568-ba06-1abf47254607,2025-01-11
67a5f135-05ba-43c5-af48-22375d97b45d,00d58fb2-5eca-4fa7-8e35-30b1bf8e038a,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-05-01
0af6e0fb-526b-489a-816d-a59c08bb6993,2d99f561-4dcc-4f53-99d5-1d661b5665a2,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-06-07
37faaf85-1d7b-4cc3-ac80-837a5c4308c0,f41841f6-df5a-46b0-a5cb-2a13446b7385,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-04-07
c0f40f16-af89-4196-8fca-55d40a2fc158,8e705d1a-78eb-4a2e-8df2-b5c7cddc063f,ddddb251-9346-4e72-8216-f98fade387b4,2023-10-10
03523a56-5b1a-4cc9-bbd9-e4a771a810e7,cb4e90ff-f259-4930-9159-8ddb7b10f790,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-16
2e268670-90d8-4f74-bd3a-e41e29a7819b,72af955f-d642-49fb-bdba-5b25e3c4f06f,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-02-18
31c1a4ff-2cdf-4117-b49b-add2b3f1c01e,0747504e-0915-4a34-9a65-871b2688b25a,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-10-15
8add0525-c588-4296-8cf3-407918c97134,be5977c5-f7fd-4584-97ba-8dbbcb9a4165,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-12-17
79b39818-7ddd-401c-9d00-233b49c1292c,7033d9c6-e4f4-4926-a434-66a2e3af5185,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-07-11
68538db8-2669-4aa8-b80f-d82e1e01005d,724d658f-5fcb-4ef2-8082-24757af7926e,ddddb251-9346-4e72-8216-f98fade387b4,2023-07-10
f4709703-c05b-4c0b-92c6-1566a345852e,2735c8da-8009-4036-998b-20ad451e94a1,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-02-02
e7c3f1ef-983f-48fc-8496-53d636204c3c,5c1fd753-3191-46ef-9178-adcc082ab111,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-10-02
bb5996d6-359b-4fcd-9e5e-9e2239c0893c,6449128c-9bf7-4040-99cb-8b44e9c08179,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-10-25
f5e196ed-1b3b-4adc-ab9b-49ce4a354a4a,20add8b4-4e16-4803-8937-ed2762f760d0,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-12-02
b15b5f93-8f58-434e-95fc-a43c3f627178,cb1b8eba-4581-4062-9c4d-f33b94c1393c,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-05-25
c922353b-c6cd-4b6c-bf4b-0ad094d6d37d,63890877-1f60-441c-a8a2-bb2d61d55a83,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-08-29
91ad4d66-bb26-47df-a436-d99d530d5ff5,e6300263-3ad3-4ba7-bcd0-3f6d4cd5f9c5,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-12-31
98b5370f-599d-4a67-9d6d-1d9fbdd740f2,e7529e20-d1fe-407c-a0d2-ec72d98fc21b,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-07-11
3bfbc9d7-ca45-4e97-9c32-9e26ff076bae,a490eb3b-8873-4a61-aec9-ec477de41ad1,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-06-25
02eb125e-090d-4a4b-afaf-85e1fadf77d7,d12158eb-fb57-4a81-af9a-cb4fce8fb60e,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-08-31
0fcfd110-f433-4ac6-a85e-3b9a939a34c2,979e171b-ea12-414d-8840-14a4b0b1ff20,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-11-05
84a8f755-7b8d-471f-8114-785bd12bdd46,abc99cc3-091f-47cb-aa81-81df06c6ed17,ddddb251-9346-4e72-8216-f98fade387b4,2024-02-19
b3739477-a622-4301-93df-9c87ad30bc7d,5d7b97a8-f051-4185-9b67-e81d920dada8,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-09-10
e278d45c-77ac-411f-a7ba-acde122b2edf,7fb9c529-3430-46fc-b87a-86821e5c5681,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-10-27
7e2ca728-8cad-479c-bfda-5d6bf2d10091,ac8dd128-87de-4f7b-afee-e83c2bfe6388,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-11-04
98748a5a-3706-49cc-b132-b7828727438c,77a26c7e-fce1-4ba7-998f-b0d9ddc197e2,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-09-05
aace801c-4a01-40b5-b8d7-6d4a6c8b302a,2d93f7f8-78ee-490b-a3fb-fe102ed1b55f,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-12-16
498a5cfc-6e62-4076-a718-502f003dcf5e,f5f24f19-e0c0-4203-9e0c-7230c6006b0a,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-09-18
9ab995dc-7cd3-40a7-976e-c0baeac9947b,11325486-8307-48b9-8540-5d6d549e8605,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-03-21
2ebd4be8-7f88-4298-b12c-fbb03d81bf10,fa75f349-9eef-4fed-98cc-6d2edfe4e02d,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-07-31
11b2e724-b1f9-41a2-b7cb-4c3698b3100c,166bd3d3-c3a9-4c86-a8de-36a628c2e8ba,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-03-20
d5e98c39-1eca-4c2a-a574-6c8444859958,c96cacc1-d45e-4c69-9766-8323d9392d75,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-09-12
02efb5a1-93d2-48bf-b9be-1e994e0c04ff,7d714c88-904c-4271-9d0b-e0cd0a6771bc,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-05-29
ca50ffa0-c831-4bef-8491-bd432c5528a3,2eb89184-0763-498f-bbd5-7623f48a37b3,ddddb251-9346-4e72-8216-f98fade387b4,2024-08-07
25b8a5b3-c26a-4fa6-9dcc-6199303c0109,f4adf8bc-f135-479b-a80b-b8d3913d9fae,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-08-15
f938af9b-56f7-469c-b49a-aaa5fa30a66c,bb753c3e-606e-44b5-8f5b-2ed3e1d1c06d,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-09-26
4f08039e-3204-4abd-b2c8-cf93eb8ede2f,adc9db82-5b23-4109-8ac0-c5069beb27c5,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-08-09
9b4d0ab3-87ee-4b36-8f8c-4b1491c7b212,974f88e3-d912-46eb-8737-66740ddddeb7,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-23
1c81b461-42c2-4588-a8c1-a44b0819aee0,8be9f7f0-da17-4c0a-8aa4-0fc72c206acb,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-12-12
03de3be2-85a2-4783-9337-05d25c76f114,5a101dc0-182d-4e7e-b733-b1083f089aff,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-01-08
c788ed60-1004-4d9f-a10c-95b9a536e4bb,a1833e9a-5ccd-46be-aa48-58e943f5db63,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-11-08
b1cf7d10-255b-459b-9e59-52f5f0e61ea8,a5bb8fc5-cc8b-40bb-ba67-f5c8f8d1b531,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-09-24
42ec3e88-ead3-488b-a2f5-71ed6b4e9cc5,d12158eb-fb57-4a81-af9a-cb4fce8fb60e,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-05-03
70a97ee0-461b-4a75-827e-98e60cc7572e,00d58fb2-5eca-4fa7-8e35-30b1bf8e038a,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-10-27
baba3a04-bc32-4b12-9ab9-551d7ede2c5f,ad4dbc92-4acd-45c2-a962-305f67927f66,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-22
20ae243b-6e36-4f5d-b001-fadbd88f935a,155ee090-f18d-484b-966a-94a37b7ae68a,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-05-08
efbc7add-9743-4174-9177-508a282fab8b,b13b7eda-9906-456f-9553-8e6a959593ee,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-09-18
90d5d3ec-99b1-42f0-bcd9-9cbec2391981,a67ae084-0d20-443b-9042-16037e11ab18,ddddb251-9346-4e72-8216-f98fade387b4,2024-12-26
d656ce05-f03b-4411-ad82-73ef309d5d5f,74acac4b-5ed0-4a04-8a5c-e3e2efa34bb3,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-02-14
6d2bd260-3717-4c29-b3fc-5984d6fec52b,def40192-627d-44bb-a79f-9817ea97a3b1,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-04-19
bca0ecff-ecd6-4dba-8c03-ffa59226840f,be598866-9f20-4792-a539-0777f340002b,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-24
3d0873ba-94fe-482d-ab47-19e8754c94a7,2c7639d6-2a25-40ae-beb8-676552bd5b22,ddddb251-9346-4e72-8216-f98fade387b4,2024-03-02
67695a60-35fd-48dc-a7f3-2723f10d6985,c76c7f1d-b293-4e23-8470-7c281b930887,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-06-23
d930b246-2c02-4c21-99cd-5570b4524202,342f44cd-555a-41aa-b8a3-7dc021e2ad56,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-08-29
9e2fe1e0-fa9d-4a6a-b763-d70b3c5f9f3d,533d50b8-9c70-4a71-b075-06c3cee75f04,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-09-06
e2ceb9e6-c95c-45b5-b09a-989631d8ccd9,a98ba809-8853-44b1-9549-a52b41646fe9,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-05-17
f9b5a16d-ee60-4a69-a570-aff06b066163,209f0b99-a071-4295-a5ba-a86d7a752236,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-11-11
265ca5f7-fe63-40c1-88d6-da43cd1462ce,8dfc9369-7090-4cd7-ad90-38fcac839fe1,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-02-15
8fd4b8b7-b44d-41b1-b461-0ebdeae50844,5691da0a-8538-401c-b14c-b5053e519646,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-10-07
745de7f8-7c72-4ff9-b0d5-43770c7b6a4a,26086c18-df42-4714-84e0-2a3cf9e005c3,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-06-13
41070f9a-4728-4652-bed0-fe7cb0a15555,bb979092-07bd-44d1-8ce0-a352f67986f5,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-08-08
03bd40e3-6512-4b45-917a-128fec2f5726,8e705d1a-78eb-4a2e-8df2-b5c7cddc063f,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-02-26
3770dbc8-2b03-4eef-ae1a-67018fda3475,e42afe6a-ec17-4103-beae-882cac20cbf8,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-08-16
2925036a-9ebf-45ea-9adb-5a08ff863b9e,d074c90c-b029-423c-987b-cbe7cc7b8548,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-02-26
